rgi_id,period,PDD,area,icecap,lat,lon,prcp_01,prcp_02,prcp_03,prcp_04,prcp_05,prcp_06,prcp_07,prcp_08,prcp_09,prcp_10,prcp_11,prcp_12,rain,slope,snow,temp_01,temp_02,temp_03,temp_04,temp_05,temp_06,temp_07,temp_08,temp_09,temp_10,temp_11,temp_12,zmax,zmed,zmin,dmdtda,err_dmdtda,target_id
RGI60-08.02768,2000-2010,33.55388208379746,0.158,0.0,61.939,7.461,145.07987699999998,153.4911874,162.5319471,167.463911,111.148612,101.2359426,67.6416239,69.8812865,73.7192502,97.6539866,116.173882,132.682031,615.738911,16.4,782.964639,0.7337778375148772,-3.298444499015808,-5.788074220657348,-5.846962322235108,-6.575111354827881,-5.318444313049317,-1.2662222042083742,2.8974814221858978,6.626370655059814,9.340074239730836,8.770444475173951,4.769333468437194,1773.0,1647.0,1556.0,-0.4050000000000001,0.3584,5534.0
RGI60-08.02768,2010-2020,32.795037785530084,0.158,0.0,61.939,7.461,146.0204485,129.3367806,169.318581,124.2782669,96.7657332,112.4122293,68.68654860000001,65.69678880000001,85.5926644,95.8887998,133.392626,141.383419,650.764237,16.4,718.0086650000001,0.6860000119209289,-3.3717778816223145,-6.154740871429444,-7.330295623779297,-6.591777910232544,-4.902888740539551,-1.675111092567444,2.8263703451156617,6.463037477493286,9.050074325561525,8.475999866485596,4.994889091014862,1773.0,1647.0,1556.0,-0.498,0.3835,5535.0
RGI60-08.00793,2000-2010,27.762445566773412,0.318,0.0,61.81699999999999,8.037,115.35534090000002,115.8243671,114.3516914,123.244868,80.44586799999999,76.41599719999999,54.3214509,65.5454557,71.050247,95.2910316,106.1629634,101.8200095,484.461785,12.5,635.36753,-0.8133333778381348,-5.518889508247375,-8.300001726150514,-8.563333759307861,-9.101111946105958,-7.466667137145995,-2.8188891983032227,1.6499997669458388,5.776667490005494,8.588888874053955,7.918889179229737,3.536666896343231,1732.0,1659.0,1616.0,-0.3972,0.3821,1584.0
RGI60-08.00793,2010-2020,26.98877890455723,0.318,0.0,61.81699999999999,8.037,112.97858349999998,99.313098,119.2135036,94.2163806,72.0033956,82.4030611,54.291160000000005,62.3477767,82.387562,91.3521941,120.6031676,110.1511499,491.609413,12.5,609.651617,-0.8566667175292968,-5.605556116104125,-8.683335123062134,-10.090000495910646,-9.127778635025024,-7.050000438690185,-3.21555579662323,1.5766664737463,5.593334140777588,8.308888854980468,7.635555925369263,3.7500001573562622,1732.0,1659.0,1616.0,-0.0492,0.364,1585.0
RGI60-08.02886,2000-2010,62.13373428955077,0.035,0.0,62.786,9.049,109.8870121,122.1068255,128.8075536,133.90765000000002,96.5258595,86.0956446,64.5504377,60.9107374,68.5906938,100.8178859,107.3659816,109.2766876,706.5772979999999,42.6,482.26566,4.535333342075348,0.2253335542678835,-2.359110706329345,-2.5535567932128904,-3.2135552577972413,-1.8768886499404904,2.828666896343232,7.389777786254882,10.846444351196288,13.510888797760009,12.997556049346922,8.885333520889281,1546.0,1452.0,1395.0,-0.4587719762258563,0.4491202674591369,5770.0
RGI60-08.02886,2010-2020,61.16291266326904,0.035,0.0,62.786,9.049,105.8469212,96.549133,138.6204011,92.4206785,84.5929759,99.1431566,69.6185538,58.1201333,86.2695068,95.2365849,116.6509911,111.8462946,809.406102,42.6,345.50922460000004,4.45200002861023,0.0953335351943971,-2.7591105155944824,-4.1602235012054445,-3.2002218894958494,-1.3968884401321406,2.405333597183228,7.306444484710693,10.649777824401855,13.300888759613036,12.620889503479004,9.0886668510437,1546.0,1452.0,1395.0,-0.3562499554234775,0.4352932243684985,5771.0
RGI60-08.01103,2000-2010,42.46811063265801,13.844,0.0,61.53099999999999,6.755,199.238078,203.327962,214.7975334,218.131004,145.059386,127.8191541,84.65729780000001,84.9525444,91.2220865,117.5025741,146.104942,184.1279406,948.095716,7.8,868.844831,2.5535555856227874,-1.240888945579529,-3.4997781200408937,-3.3886666698455814,-4.2820004386901855,-3.4008891029357917,0.3346666650772095,4.304666502952576,7.862444122314453,10.547999198913573,10.067999895095824,6.28466757106781,1727.0,1586.0,510.0,-0.3155,0.2017,2204.0
RGI60-08.01103,2010-2020,41.597688252019886,13.844,0.0,61.53099999999999,6.755,199.6603454,172.180211,223.731091,160.7319682,125.4606045,140.0681136,83.4668452,80.4593479,104.9503104,114.2950303,171.38314599999998,199.942109,925.431869,7.8,850.8972620000001,2.496888996839524,-1.3108889503479004,-3.859777943611145,-4.852000085830689,-4.285333792686463,-2.9542222900390622,-0.0486667437553405,4.221333165645599,7.709110696792601,10.247999103546142,9.787999780654904,6.501334341049194,1727.0,1586.0,510.0,-0.0765,0.2254999999999999,2205.0
RGI60-08.01708,2000-2010,33.133999141037464,0.08,0.0,60.709,7.18,171.013151,149.8651914,152.83970349999998,160.394624,100.7420366,90.5777637,61.0894452,73.74324440000001,82.1914878,111.199855,133.9443425,135.44927,683.388343,21.5,739.661781,0.6499999812245367,-4.000000443458557,-6.423333206176759,-6.729999675750733,-7.483333625793458,-6.333333745002746,-1.9833330774307252,2.336667642593384,6.646665439605712,9.323334369659424,8.866665515899658,4.876666173934937,1434.0,1398.0,1320.0,-0.5476,0.5235,3414.0
RGI60-08.01708,2010-2020,32.305999730944635,0.08,0.0,60.709,7.18,158.91109160000002,129.54431340000002,157.74966999999998,120.9598885,90.2564856,91.8873975,55.8137643,71.3510765,94.5667177,101.1509867,160.141869,160.033264,701.25269,21.5,691.1138530000001,0.5899999147653578,-4.040000548362732,-6.773333253860474,-8.159999551773073,-7.493333616256713,-5.853333797454834,-2.3433330678939823,2.266667637825012,6.536665496826172,9.053334531784056,8.52666588783264,5.086666235923767,1434.0,1398.0,1320.0,-0.0792,0.4843,3415.0
RGI60-08.01102,2000-2010,45.11534017381668,3.098,0.0,61.525,6.906999999999999,180.333787,183.899261,195.892988,199.060555,130.99237,116.113799,74.6834008,75.9731381,81.5983417,106.3591285,131.431328,163.770641,865.090518,17.7,775.018198,2.6322963104248047,-1.355111207008362,-3.717333497047425,-3.699555386543274,-4.4914078607559205,-3.318444432258606,0.6182222232818604,4.786369906425476,8.434888301849364,11.126370321273804,10.554147945404052,6.564519296646118,1680.0,1450.0,959.0,-0.8564,0.2664,2202.0
RGI60-08.01102,2010-2020,44.16952529082299,3.098,0.0,61.525,6.906999999999999,179.8864845,155.9279214,203.959297,147.1350214,113.66210759999998,126.8545905,73.5851885,71.9614535,94.0784694,103.0849569,153.925523,178.396079,830.354804,17.7,772.102273,2.574518577814102,-1.4228889837265015,-4.075111235618591,-5.169555486679077,-4.503629983901978,-2.876222194671631,0.232666693687439,4.706369982719421,8.285999380111694,10.833037029266356,10.264147697448731,6.780074869155884,1680.0,1450.0,959.0,-0.3485,0.2714,2203.0
RGI60-08.00628,2000-2010,41.61537816098929,0.08,0.0,65.268,13.85,116.4336426,127.8393165,129.5762955,137.20807299999998,95.3054259,86.5139889,55.306306500000005,59.7220274,68.92005759999999,87.0591374,105.1074935,125.8002892,570.30171,18.7,624.490318,1.3693333358168602,-2.9095556631088257,-5.942888750076294,-6.653999580383301,-7.368443645477295,-5.686221970558167,-0.6851108446121217,3.782666371822357,8.186000190734863,11.31933387374878,10.484888444900514,6.039333640098572,1142.0,1109.0,1003.0,-0.1259,0.4019,1254.0
RGI60-08.00628,2010-2020,41.41871102175712,0.08,0.0,65.268,13.85,119.60968,102.229462,144.4573385,102.909899,89.2356542,98.2019029,65.5074778,53.470181,77.52262379999999,79.9175056,94.6872585,116.0435771,537.552042,18.7,606.240512,1.352666716337204,-2.899555672645569,-6.302888740539551,-8.41733318710327,-7.351777328491211,-5.2028885259628295,-1.1917775049209596,3.825999735355377,7.889333520889282,11.176000534057618,10.281554876327515,6.652666722297669,1142.0,1109.0,1003.0,0.1602,0.4211999999999999,1255.0
RGI60-08.02573,2000-2010,45.11220037312508,1.924,0.0,69.645,19.995,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,451.437623,13.5,355.994732,2.299407301664352,-1.7754073934555052,-4.353184993743897,-5.359481008529663,-6.192073829650878,-4.9572591381073,-0.3572596149444581,4.066444425106049,8.321999923706056,12.092741195678713,10.988296596527102,6.698666564941407,1152.0,954.0,684.0,-0.6052,0.3069,5144.0
RGI60-08.02573,2010-2020,46.28774873611927,1.924,0.0,69.645,19.995,76.7544814,67.5408861,91.5435521,62.7973629,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,431.821415,13.5,367.846466,2.232740635991097,-1.2842962818145751,-4.232073982238769,-6.827258785247802,-5.910962589263916,-4.392814786911011,-0.2272595481872558,4.6664444370269775,8.123111049652099,11.93940800857544,10.866074268341064,7.765333406448365,1152.0,954.0,684.0,-0.8966,0.3047,5145.0
RGI60-08.00898,2000-2010,51.83088994979859,0.4269999999999999,0.0,62.24499999999999,7.645999999999999,135.17627,149.9786274,161.8504885,163.682782,110.665278,99.9159905,67.7711332,63.488516,65.5582191,89.2724901,105.7180883,124.8985609,741.491384,26.5,596.485054,3.4913332896232605,-0.7242230339050293,-3.5119998378753663,-3.5675558013916016,-4.1086661262512205,-2.6408895893096926,1.604666634082794,5.879111297607421,9.311334140777587,12.012444885253904,11.53466664123535,7.539111192703247,1772.0,1577.0,1352.0,-0.5587,0.3498,1794.0
RGI60-08.00898,2010-2020,50.78886786026955,0.4269999999999999,0.0,62.24499999999999,7.645999999999999,137.89746150000002,124.340447,169.1855891,119.49535,95.7353909,113.680519,70.85337630000001,59.2260676,76.9345003,88.915167,119.8970725,130.089132,743.835534,26.5,562.41454,3.4546666519641875,-0.7775563879013061,-3.8819997949600222,-5.02755555343628,-4.101999418258667,-2.2342229766845705,1.1913332777023316,5.822444684982299,9.138000782012938,11.725778301239014,11.251333435058593,7.772444518089294,1772.0,1577.0,1352.0,-0.0582,0.3404,1795.0
RGI60-08.00962,2000-2010,25.97160027835369,0.399,0.0,61.538,8.354,115.84203,111.4267575,103.5469961,115.9528885,76.0512592,72.8141964,56.0682341,74.46188889999999,79.1888421,105.5038744,114.847345,99.695067,493.420159,25.3,631.9792190000001,-1.211407419681549,-6.032148107528687,-8.811779388427734,-9.057333358764648,-9.550667556762695,-8.02437036895752,-3.391407426834107,1.1889628622531891,5.488963571548462,8.28711120223999,7.55377732849121,3.258963066697121,2038.0,1870.0,1692.0,-0.1036999999999999,0.3432,1922.0
RGI60-08.00962,2010-2020,25.372726408767697,0.399,0.0,61.538,8.354,111.3154899,95.6577101,107.6845957,88.62584050000001,68.52523529999999,77.32097289999999,55.2177191,70.94663560000001,92.1263419,99.5585084,131.168851,109.9166055,496.273377,25.3,611.791166,-1.2536296453475952,-6.086592515945435,-9.161779245376588,-10.55844429397583,-9.575112041473387,-7.573259147644043,-3.766963061332703,1.133407321929932,5.334519210815429,8.041555610656738,7.234888568878174,3.454518607616424,2038.0,1870.0,1692.0,-0.6389,0.3817,1923.0
RGI60-08.02678,2000-2010,65.84433423852921,0.126,0.0,61.751,5.739,281.058586,306.692733,313.67603,308.31856600000003,218.234135,187.9774876,129.6716838,117.9557027,126.6016326,152.163088,194.508037,278.697562,2299.48314,28.2,316.072091,5.989999809265138,2.65000030040741,0.5066666746139527,0.5933332467079164,-0.3566669321060179,0.223333432674408,3.3533332848548896,6.866667547225953,9.83333233833313,12.533332195281982,12.360001220703126,9.290000953674316,1216.0,1122.0,992.0,-0.4335,0.4711999999999999,5354.0
RGI60-08.02678,2010-2020,65.5613339021206,0.126,0.0,61.751,5.739,294.459489,256.134086,327.34121100000004,224.5932745,185.156688,211.318438,131.163927,111.426445,141.4701334,154.645034,227.634633,289.510946,2241.85386,28.2,313.000485,6.0399998092651375,2.6000002944469456,0.2266666674613955,-0.6966667747497557,-0.2466669178009031,0.6833333754539491,3.013333299160004,6.736667480468751,9.743332376480105,12.27333206176758,12.15000099182129,9.540001001358032,1216.0,1122.0,992.0,0.2625,0.4687,5355.0
RGI60-08.02581,2000-2010,45.861534022045134,0.181,0.0,69.739,20.184,76.17440450000001,67.2387483,74.59635039999999,72.3652357,71.1880824,53.4510961,52.0931517,59.6243611,57.235044900000005,70.0667511,70.7301951,80.9677267,463.722426,29.8,342.008718,2.620666738986969,-1.3859995517730712,-3.905998865127564,-4.842665306091309,-5.752666488647462,-4.539333358764649,-0.1426667127609252,4.177333411216735,8.24400099182129,12.067332538604736,11.06733320617676,6.874000104904175,976.0,789.0,648.0,-0.8186,0.5817,5160.0
RGI60-08.02581,2010-2020,47.15093383750916,0.181,0.0,69.739,20.184,77.7192357,67.51875129999999,92.9839751,62.632153800000005,66.8422094,75.03711510000001,52.1674742,49.4096395,69.3374747,66.2085883,63.95096600000001,57.1300901,438.983903,29.8,361.95377,2.560666784286499,-0.865999475479126,-3.795998874664307,-6.232665267944336,-5.512666336059571,-3.97933327293396,-0.032666793823242,4.767333444595336,8.064001115798948,11.927332481384276,10.94733303451538,7.9640001144409185,976.0,789.0,648.0,-0.434,0.5512,5161.0
RGI60-08.00378,2000-2010,37.03600252902508,0.07,0.0,62.248000000000005,7.706999999999999,130.548083,144.148607,152.8449345,157.7634434,106.2981471,96.33031,66.2775611,65.2416225,68.3795331,92.2973262,108.2506524,120.8239375,574.73315,16.3,734.470994,1.266000039935112,-3.037334312438965,-5.823999418258667,-5.880668081283569,-6.4273329391479495,-4.957334126472473,-0.8140000953674316,3.559333382606507,7.186001192092896,9.889334283828736,9.41600054359436,5.319333086967468,1632.0,1578.0,1535.0,-0.5373,0.4444,754.0
RGI60-08.00378,2010-2020,36.30600250697136,0.07,0.0,62.248000000000005,7.706999999999999,132.298078,119.31001039999998,160.1129,114.8548874,92.2019412,109.404873,69.2210336,60.9570055,80.7650313,91.328658,122.6801685,126.15686,599.025835,16.3,680.26564,1.2360000298023226,-3.0973343744277955,-6.203999532699585,-7.350668014526367,-6.417332901000977,-4.557334245681763,-1.2340000762939451,3.499333380222321,7.016001163482666,9.599334226608274,9.126000534057615,5.549333177566528,1632.0,1578.0,1535.0,-0.63,0.4909,755.0
RGI60-08.00139,2000-2010,26.60566658401489,0.4,0.0,67.176,17.546,46.6762446,58.8416076,59.3749831,58.3453098,47.6195071,39.8173686,42.0891391,68.0638108,75.00911579999999,96.0652253,87.8009502,80.6116514,372.886295,22.0,387.428614,-2.652445095062256,-8.473557203292847,-12.31688792037964,-14.032448165893555,-14.510223453521728,-12.010222690582276,-5.743555658340455,-0.0191108338832854,5.805333120346068,9.484221536636351,8.04533394050598,2.8286667294502257,1690.0,1446.0,1327.0,-0.4009999999999999,0.3826,276.0
RGI60-08.00139,2010-2020,27.51566668176651,0.4,0.0,67.176,17.546,49.0432902,51.7716865,61.5263334,44.3274264,41.33197125,57.01754570000001,50.4423285,51.691668400000005,79.9616153,90.7055299,79.1353633,51.41069395,324.53537900000003,22.0,383.830064,-2.712445061683655,-8.17689048576355,-12.490221279144288,-15.792448013305664,-14.330223339080812,-11.520222633361817,-5.823555582046509,0.400889182806015,5.56199985218048,9.41088822555542,7.885333902359008,3.7853334374427794,1690.0,1446.0,1327.0,-0.9506,0.3758,277.0
RGI60-08.02343,2000-2010,43.518444580793386,0.215,0.0,66.823,15.855,85.50683649999999,93.5092564,98.1803641,98.3688441,77.598826,60.8432105,47.5104387,66.1437075,74.87240299999999,88.9368596,86.6967616,109.6014269,509.8407820000001,21.2,477.928128,1.270444401264191,-4.375110725402832,-8.003999046325683,-9.134001258850097,-9.411777690887453,-7.09733357810974,-1.2562225141525267,3.652666737794876,8.682666679382326,12.250444026947022,11.032667490005494,6.304888602256776,1506.0,1381.0,1296.0,0.1679,0.437,4684.0
RGI60-08.02343,2010-2020,43.60511131381989,0.215,0.0,66.823,15.855,91.1194,77.2959516,103.1652603,71.96021102,68.12629306,81.38609340000001,59.5666291,51.528745,78.5146483,83.00379330000001,79.781854,76.0470709,455.35233,21.2,466.143603,1.2437777481079102,-4.181777433395386,-8.190665630340575,-10.864001087188722,-9.255110982894896,-6.527333549499511,-1.4995557823181154,3.9060001096725454,8.332666679382324,12.013777347564698,10.809334083557127,7.1382220706939705,1506.0,1381.0,1296.0,-0.2862,0.4332,4685.0
RGI60-08.01296,2000-2010,58.03813168673516,0.412,0.0,66.167,14.835000000000004,117.7105359,135.6646939,137.7374632,141.166932,100.8910375,82.6915546,56.91988690000001,69.62263970000001,77.2085123,85.19904349999999,103.1743851,134.839297,708.347807,18.1,534.478161,3.831999972581863,-0.7391119508743287,-3.832445743560791,-4.500220993041992,-5.089111211776734,-3.4002217798233034,1.7531110258102416,6.146444425106049,10.43644444656372,13.883111259460447,12.937554904937745,8.466443798065185,1367.0,1284.0,1061.0,-0.457,0.3521,2590.0
RGI60-08.01296,2010-2020,57.74582082924843,0.412,0.0,66.167,14.835000000000004,127.8771245,108.7404759,150.6690657,102.1836342,94.45998055,101.2851132,72.0785885,56.7933307,82.81765920000001,79.0438669,94.175417,107.8537222,660.112539,18.1,517.8654220000001,3.798666682958603,-0.6457786350250245,-4.085779121398926,-6.3168876914978025,-4.985777833938599,-2.896888282775879,1.3397776455879211,6.309777805328369,10.149777767181396,13.64977795791626,12.730888244628906,9.213110467910766,1367.0,1284.0,1061.0,-0.5273,0.3795,2591.0
RGI60-08.00801,2000-2010,24.30029041149616,0.023,0.0,61.734,7.976000000000001,119.4337405,121.19908970000002,121.7189955,130.3646316,84.8761089,79.5010479,55.2867888,64.69262,70.0396008,93.9204293,106.1829918,105.4719781,461.43563000000006,32.7,691.252403,-1.3993332347869871,-6.010444804191589,-8.789334102630615,-8.952666278839112,-9.491555782318116,-7.952666660308838,-3.4004443130493165,1.0639996000528336,5.090667442321777,7.90177750968933,7.135112194061279,2.94733359003067,1567.0,1508.0,1458.0,-0.4587719762258563,0.4491202674591369,1600.0
RGI60-08.00801,2010-2020,23.709423495364188,0.023,0.0,61.734,7.976000000000001,117.428912,103.5993261,126.823439,98.9742088,75.4529688,86.0812254,55.2808981,61.405832,81.2670524,90.3724918,121.1782971,114.0882989,464.59471,32.7,667.35824,-1.445999976158142,-6.103778143882751,-9.176000829696656,-10.475999446868896,-9.514889045715332,-7.539333578109742,-3.803777571678162,0.9873329707384108,4.914000801086425,7.62177729988098,6.848445419311522,3.1640002527236937,1567.0,1508.0,1458.0,-0.3562499554234775,0.4352932243684985,1601.0
RGI60-08.01515,2000-2010,42.684571320247656,0.035,0.0,66.646,14.632,159.9052874,177.2346316,180.3878576,179.008132,135.0103845,108.7613331,80.4599139,94.7528906,95.4053729,98.0563789,121.3969048,185.8746564,810.018406,9.0,806.2353519999999,1.9624444155693053,-1.7549630374908447,-4.2768157215118405,-4.625704118728637,-5.720889112472534,-4.773110744476318,-0.3790367336273193,3.8624446182250978,7.901333406448364,11.309852245330813,10.646888807296753,6.362444713592529,1262.0,1253.0,1239.0,0.1513,0.4652,3028.0
