rgi_id,period,PDD,area,icecap,lat,lon,prcp_01,prcp_02,prcp_03,prcp_04,prcp_05,prcp_06,prcp_07,prcp_08,prcp_09,prcp_10,prcp_11,prcp_12,rain,slope,snow,temp_01,temp_02,temp_03,temp_04,temp_05,temp_06,temp_07,temp_08,temp_09,temp_10,temp_11,temp_12,zmax,zmed,zmin,dmdtda,err_dmdtda,target_id
RGI60-08.01860,2000-2010,85.23781659924984,0.048,0.0,66.495,13.485,260.031977,281.2127865,277.860344,268.89151849999996,205.879455,168.5871184,137.3330086,145.492286,138.21372200000002,131.0791334,185.050941,309.788895,2349.8505099999998,13.4,159.5706555,7.198814574718474,4.262888846635819,1.8210367956161497,1.8784441509246825,0.46733343982696535,1.1488149681091309,5.2188149162530895,8.729555753707885,11.98955555343628,15.135112766265868,14.675481704711913,11.070666746139526,1057.0,1015.0,991.0,0.1392,0.5828,3718.0
RGI60-08.01860,2010-2020,84.61469795902967,0.048,0.0,66.495,13.485,291.761734,225.711643,298.315339,188.59865693,186.1435865,212.98484100000002,179.4950445,114.33845160000001,150.3534074,128.54464000000002,173.440256,231.794593,2188.58946,13.4,192.89275892999999,7.198814610481262,4.371777758836746,1.7632591047286987,0.2828886070251465,0.6473334112167358,1.6510372796058654,4.751037087380886,8.859555725097655,11.642888835906982,14.858445934295654,14.514370445251464,11.784000162124633,1057.0,1015.0,991.0,-0.6435,0.6674,3719.0
RGI60-08.01861,2000-2010,83.27471293065547,0.205,0.0,66.395,13.492,260.031977,281.2127865,277.860344,268.89151849999996,205.879455,168.5871184,137.3330086,145.492286,138.21372200000002,131.0791334,185.050941,309.788895,2333.2426800000003,31.0,176.1784905,7.0188145747184745,4.082888846635819,1.64103679561615,1.6984441509246828,0.28733343982696563,0.968814968109131,5.03881491625309,8.549555753707885,11.80955555343628,14.95511276626587,14.495481704711915,10.890666746139527,1089.0,985.0,865.0,-0.5268,0.5413,3720.0
RGI60-08.01861,2010-2020,82.70669795902967,0.205,0.0,66.395,13.492,291.761734,225.711643,298.315339,188.59865693,186.1435865,212.98484100000002,179.4950445,114.33845160000001,150.3534074,128.54464000000002,173.440256,231.794593,2188.58946,31.0,192.89275892999999,7.018814610481262,4.191777758836746,1.583259104728699,0.10288860702514671,0.46733341121673605,1.4710372796058657,4.571037087380886,8.679555725097655,11.462888835906982,14.678445934295656,14.334370445251466,11.604000162124633,1089.0,985.0,865.0,-0.1794,0.4922000000000001,3721.0
RGI60-08.01862,2000-2010,62.024409747600565,1.48,0.0,66.419,13.605,229.60560300000003,255.2064375,253.769122,248.87997239999999,190.00555100000003,153.8230725,120.8394691,129.6799923,123.4086276,118.592534,164.5980595,271.34849399999996,1721.1900600000001,10.8,538.566835,4.8362962031364445,1.8066668176651004,-0.6359264945983886,-0.6744449234008787,-1.9977776384353636,-1.318148097991943,2.7551851415634157,6.466666879653931,9.927778091430664,13.17222360610962,12.620741405487061,8.811111249923707,1225.0,1093.0,875.0,0.0179,0.3231,3722.0
RGI60-08.01862,2010-2020,62.1274472823143,1.48,0.0,66.419,13.605,256.241893,204.50830839999998,272.67444,175.16674849999998,172.2193237,194.180418,157.3296325,102.08670299999999,134.068288,115.25359599999999,153.78188110000002,203.8024222,1641.78151,10.8,499.53217789999997,4.83296293258667,1.914444651603699,-0.7014819717407224,-2.2755560255050655,-1.8111109828948977,-0.813703713417053,2.292962911128998,6.596666922569275,9.577778091430664,12.892223682403564,12.455185737609863,9.524444761276246,1225.0,1093.0,875.0,-0.10900000000000001,0.2968,3723.0
RGI60-08.01863,2000-2010,82.29371293065547,0.257,0.0,66.389,13.497,260.031977,281.2127865,277.860344,268.89151849999996,205.879455,168.5871184,137.3330086,145.492286,138.21372200000002,131.0791334,185.050941,309.788895,2333.2426800000003,20.4,176.1784905,6.9288145747184755,3.992888846635819,1.55103679561615,1.6084441509246825,0.19733343982696533,0.8788149681091306,4.94881491625309,8.459555753707885,11.71955555343628,14.86511276626587,14.405481704711914,10.800666746139527,1059.0,970.0,891.0,-0.1894,0.4528,3724.0
RGI60-08.01863,2010-2020,81.75269795902967,0.257,0.0,66.389,13.497,291.761734,225.711643,298.315339,188.59865693,186.1435865,212.98484100000002,179.4950445,114.33845160000001,150.3534074,128.54464000000002,173.440256,231.794593,2188.58946,20.4,192.89275892999999,6.928814610481263,4.101777758836747,1.4932591047286987,0.01288860702514647,0.3773334112167358,1.3810372796058654,4.481037087380886,8.589555725097657,11.37288883590698,14.588445934295654,14.244370445251466,11.514000162124633,1059.0,970.0,891.0,-0.1428,0.4263,3725.0
RGI60-08.01864,2000-2010,60.38289127206802,0.387,0.0,66.41,13.61,229.60560300000003,255.2064375,253.769122,248.87997239999999,190.00555100000003,153.8230725,120.8394691,129.6799923,123.4086276,118.592534,164.5980595,271.34849399999996,1703.7763599999998,10.7,555.98052,4.656296203136444,1.6266668176651002,-0.8159264945983887,-0.854444923400879,-2.1777776384353635,-1.4981480979919435,2.5751851415634155,6.2866668796539305,9.747778091430664,12.992223606109619,12.440741405487062,8.631111249923707,1107.0,1063.0,988.0,-0.24369999999999997,0.3443,3726.0
RGI60-08.01864,2010-2020,60.4894472823143,0.387,0.0,66.41,13.61,256.241893,204.50830839999998,272.67444,175.16674849999998,172.2193237,194.180418,157.3296325,102.08670299999999,134.068288,115.25359599999999,153.78188110000002,203.8024222,1641.78151,10.7,499.53217789999997,4.65296293258667,1.7344446516036989,-0.8814819717407227,-2.455556025505066,-1.9911109828948976,-0.9937037134170532,2.112962911128998,6.4166669225692745,9.397778091430665,12.712223682403565,12.275185737609863,9.344444761276247,1107.0,1063.0,988.0,0.014099999999999998,0.3121,3727.0
RGI60-08.01865,2000-2010,36.00379166479111,0.11100000000000002,0.0,68.603,18.364,69.7039413,68.0884978,71.0589658,73.48349979999999,65.1148111,47.921914,47.686939100000004,59.997553200000006,64.16904650000001,76.4846182,81.1696305,88.0136107,402.64643,7.4,410.24659899999995,-0.40496352624893167,-4.95570337486267,-7.860890218734743,-9.52088858795166,-10.243851158142089,-8.664592477798461,-3.018666574478149,2.05762965965271,7.410222843170166,11.442073657989502,9.8598510055542,4.722444346427918,1245.0,1169.0,1157.0,-0.49779999999999996,0.3928,3728.0
RGI60-08.01865,2010-2020,36.78935510663986,0.11100000000000002,0.0,68.603,18.364,75.14127069999999,63.075399000000004,79.3427588,57.691079,58.21268189999999,67.978179,53.3484635,46.190860799999996,71.2240483,74.8188369,74.3488422,56.5622792,333.456882,7.4,444.477826,-0.5316301555633544,-4.52348115158081,-7.8720014305114745,-11.259777614593506,-9.92162887763977,-8.11903688621521,-2.944222018241882,2.615407386302948,7.163556173324585,11.317629364013671,9.712073400497436,5.7413333206176755,1245.0,1169.0,1157.0,0.0691,0.318,3729.0
RGI60-08.01866,2000-2010,53.38899905443192,0.177,0.0,68.733,18.315,85.4761747,80.9585421,84.1010473,85.9651129,78.273234,54.7463882,52.8248063,62.0972705,64.7833488,73.16734149999999,83.7338894,103.7037611,524.218671,26.3,385.612243,2.613332796096802,-1.4433332443237301,-4.270001459121703,-5.7433330535888665,-6.526666355133057,-5.043332719802856,0.27999985218048123,5.1866666913032535,10.143334245681762,14.169999599456787,12.653332614898682,7.626666474342346,1366.0,1222.0,1000.0,-0.5938,0.4801,3730.0
RGI60-08.01866,2010-2020,54.54999930143356,0.177,0.0,68.733,18.315,92.97987509999999,74.9876675,94.28047289999999,66.7775398,69.6089226,77.6224159,59.7448209,47.5759866,72.5053083,72.4601253,77.138412,65.3239476,502.92188500000003,26.3,368.08358200000004,2.5033327817916873,-0.9933332920074459,-4.240001249313353,-7.453333187103271,-6.156666326522826,-4.47333264350891,0.3799999475479129,5.746666657924653,9.893334436416627,14.029999446868896,12.5333327293396,8.66666660308838,1366.0,1222.0,1000.0,0.2581,0.43600000000000005,3731.0
RGI60-08.01867,2000-2010,34.46644357395172,0.10900000000000001,0.0,68.582,18.364,69.7039413,68.0884978,71.0589658,73.48349979999999,65.1148111,47.921914,47.686939100000004,59.997553200000006,64.16904650000001,76.4846182,81.1696305,88.0136107,394.483613,14.4,418.409409,-0.6929635262489319,-5.243703374862671,-8.148890218734742,-9.80888858795166,-10.531851158142091,-8.952592477798463,-3.3066665744781494,1.76962965965271,7.122222843170166,11.154073657989501,9.5718510055542,4.4344443464279175,1179.0,1121.0,1046.0,-0.3851,0.4,3732.0
RGI60-08.01867,2010-2020,35.32055510663986,0.10900000000000001,0.0,68.582,18.364,75.14127069999999,63.075399000000004,79.3427588,57.691079,58.21268189999999,67.978179,53.3484635,46.190860799999996,71.2240483,74.8188369,74.3488422,56.5622792,333.456882,14.4,444.477826,-0.8196301555633545,-4.811481151580811,-8.160001430511475,-11.547777614593507,-10.209628877639771,-8.407036886215211,-3.2322220182418824,2.327407386302948,6.875556173324585,11.02962936401367,9.424073400497436,5.453333320617676,1179.0,1121.0,1046.0,-0.1641,0.3498,3733.0
RGI60-08.01868,2000-2010,33.89404357395173,0.43499999999999994,0.0,68.575,18.337,69.7039413,68.0884978,71.0589658,73.48349979999999,65.1148111,47.921914,47.686939100000004,59.997553200000006,64.16904650000001,76.4846182,81.1696305,88.0136107,394.483613,20.3,418.409409,-0.8009635262489319,-5.351703374862671,-8.25689021873474,-9.916888587951659,-10.63985115814209,-9.060592477798462,-3.4146665744781495,1.66162965965271,7.014222843170167,11.046073657989503,9.4638510055542,4.326444346427918,1186.0,1103.0,975.0,-0.2771,0.3304,3734.0
RGI60-08.01868,2010-2020,34.76975510663986,0.43499999999999994,0.0,68.575,18.337,75.14127069999999,63.075399000000004,79.3427588,57.691079,58.21268189999999,67.978179,53.3484635,46.190860799999996,71.2240483,74.8188369,74.3488422,56.5622792,333.456882,20.3,444.477826,-0.9276301555633545,-4.91948115158081,-8.268001430511474,-11.655777614593505,-10.317628877639772,-8.51503688621521,-3.3402220182418825,2.219407386302948,6.767556173324586,10.921629364013672,9.316073400497437,5.3453333206176765,1186.0,1103.0,975.0,-0.0745,0.308,3735.0
RGI60-08.01869,2000-2010,36.36019166479111,0.05,0.0,68.58,18.413,69.7039413,68.0884978,71.0589658,73.48349979999999,65.1148111,47.921914,47.686939100000004,59.997553200000006,64.16904650000001,76.4846182,81.1696305,88.0136107,402.64643,10.1,410.24659899999995,-0.3389635262489318,-4.8897033748626715,-7.794890218734741,-9.45488858795166,-10.17785115814209,-8.598592477798462,-2.9526665744781493,2.12362965965271,7.476222843170166,11.508073657989502,9.925851005554199,4.788444346427918,1203.0,1180.0,1167.0,-0.1752,0.4293,3736.0
RGI60-08.01869,2010-2020,37.13216240711212,0.05,0.0,68.58,18.413,75.14127069999999,63.075399000000004,79.3427588,57.691079,58.21268189999999,67.978179,53.3484635,46.190860799999996,71.2240483,74.8188369,74.3488422,56.5622792,350.12978,10.1,427.80492599999997,-0.46563015556335435,-4.45748115158081,-7.806001430511475,-11.193777614593506,-9.85562887763977,-8.05303688621521,-2.8782220182418823,2.681407386302948,7.229556173324585,11.383629364013672,9.778073400497437,5.807333320617675,1203.0,1180.0,1167.0,-0.0391,0.3866,3737.0
RGI60-08.01870,2000-2010,49.96211053216457,0.065,0.0,68.585,18.293,82.31223539999999,76.75260060000001,79.5974324,81.57254809999999,73.6678267,51.5058762,50.385956199999995,60.566283999999996,64.965517,74.5905093,84.5203635,99.143975,503.40419899999995,27.8,376.176939,2.0511106395721432,-2.291110525131226,-5.19666844367981,-6.964444313049317,-7.679999647140503,-6.098888645172119,-0.46111157894134536,4.521111082434654,9.768889894485472,13.805555000305173,12.224443902969359,7.082222070693969,1287.0,1205.0,1131.0,-0.3871,0.604,3738.0
RGI60-08.01870,2010-2020,50.96588811635971,0.065,0.0,68.585,18.293,88.955613,70.752238,88.3592003,63.64686449999999,65.58094700000001,73.0548974,56.8170888,46.403024800000004,71.9417197,73.3912629,77.6667455,63.026677500000005,455.609014,27.8,383.987263,1.9244440460205077,-1.8677773094177248,-5.210001573562622,-8.697777519226076,-7.373332986831666,-5.572221908569336,-0.387778172492981,5.067777755260467,9.52555655479431,13.682221641540528,12.07777723312378,8.105555310249327,1287.0,1205.0,1131.0,0.2817,0.6007,3739.0
RGI60-08.01871,2000-2010,44.823132549571994,0.155,0.0,68.678,18.289,85.4761747,80.9585421,84.1010473,85.9651129,78.273234,54.7463882,52.8248063,62.0972705,64.7833488,73.16734149999999,83.7338894,103.7037611,485.84000299999997,11.0,423.990914,1.2873327960968017,-2.76933324432373,-5.5960014591217035,-7.069333053588866,-7.852666355133057,-6.369332719802856,-1.046000147819519,3.8606666913032535,8.817334245681764,12.843999599456788,11.327332614898681,6.300666474342346,1031.0,1001.0,961.0,-0.2204,0.3284,3740.0
RGI60-08.01871,2010-2020,45.78993271932602,0.155,0.0,68.678,18.289,92.97987509999999,74.9876675,94.28047289999999,66.7775398,69.6089226,77.6224159,59.7448209,47.5759866,72.5053083,72.4601253,77.138412,65.3239476,457.793348,11.0,413.212129,1.177332781791687,-2.319333292007446,-5.566001249313354,-8.779333187103271,-7.4826663265228275,-5.799332643508911,-0.9460000524520874,4.420666657924652,8.567334436416626,12.703999446868895,11.207332729339601,7.34066660308838,1031.0,1001.0,961.0,-0.265,0.3237,3741.0
RGI60-08.01872,2000-2010,37.15085086488723,0.61,0.0,68.654,18.442,69.7039413,68.0884978,71.0589658,73.48349979999999,65.1148111,47.921914,47.686939100000004,59.997553200000006,64.16904650000001,76.4846182,81.1696305,88.0136107,408.8667,20.3,404.026329,-0.19496352624893173,-4.7457033748626705,-7.650890218734742,-9.310888587951661,-10.03385115814209,-8.454592477798462,-2.808666574478149,2.2676296596527097,7.620222843170166,11.652073657989503,10.069851005554199,4.932444346427918,1334.0,1204.0,863.0,-0.3034,0.3188,3742.0
RGI60-08.01872,2010-2020,37.90508827705383,0.61,0.0,68.654,18.442,75.14127069999999,63.075399000000004,79.3427588,57.691079,58.21268189999999,67.978179,53.3484635,46.190860799999996,71.2240483,74.8188369,74.3488422,56.5622792,361.331015,20.3,416.603684,-0.32163015556335445,-4.3134811515808105,-7.662001430511475,-11.049777614593506,-9.711628877639772,-7.90903688621521,-2.734222018241882,2.825407386302948,7.373556173324585,11.527629364013674,9.922073400497435,5.951333320617676,1334.0,1204.0,863.0,-0.0473,0.3,3743.0
RGI60-08.01873,2000-2010,38.078444116353985,0.10800000000000001,0.0,68.713,18.429,76.4677524,73.8326316,76.865713,79.2364283,71.6339389,50.6928839,48.9633447,58.0293496,61.35630690000001,71.7976042,79.4233671,93.1550664,406.630847,16.3,434.82354100000003,0.08799956369400026,-4.180888802528382,-6.996445543289186,-8.560888463973999,-9.261999446868897,-7.677555353164673,-2.239777810096741,2.648000048875809,7.713556354522704,11.736888759613038,10.125776927948,5.103555553436279,984.0,899.0,880.0,0.0761,0.3736,3744.0
RGI60-08.01873,2010-2020,38.841777311801906,0.10800000000000001,0.0,68.713,18.429,82.8935703,68.7243798,86.6871012,61.9699616,64.0296444,71.88299070000001,54.967279299999994,44.6858521,68.8916783,70.6668159,72.880898,59.3333808,363.821859,16.3,443.791685,-0.025333780765533394,-3.724222166061401,-6.97311204147339,-10.277555400848389,-8.888666040420533,-7.100888568878174,-2.1497777290344238,3.2213332824707033,7.460223024368285,11.593555229187013,9.995777099609374,6.133555572509765,984.0,899.0,880.0,-0.3272,0.3902,3745.0
RGI60-08.01874,2000-2010,44.71008847708701,0.122,0.0,68.677,18.377,76.4677524,73.8326316,76.865713,79.2364283,71.6339389,50.6928839,48.9633447,58.0293496,61.35630690000001,71.7976042,79.4233671,93.1550664,452.251188,23.3,389.203203,1.2459995636940002,-3.0228888025283815,-5.838445543289184,-7.402888463974,-8.103999446868897,-6.519555353164672,-1.0817778100967408,3.8060000488758092,8.871556354522705,12.894888759613035,11.283776927947997,6.2615555534362795,1251.0,1092.0,1036.0,-0.1454,0.42299999999999993,3746.0
RGI60-08.01874,2010-2020,45.64106603994369,0.122,0.0,68.677,18.377,82.8935703,68.7243798,86.6871012,61.9699616,64.0296444,71.88299070000001,54.967279299999994,44.6858521,68.8916783,70.6668159,72.880898,59.3333808,426.846796,23.3,380.766756,1.1326662192344665,-2.5662221660614013,-5.815112041473389,-9.11955540084839,-7.730666040420533,-5.942888568878174,-0.9917777290344238,4.379333282470703,8.618223024368286,12.75155522918701,11.153777099609375,7.291555572509765,1251.0,1092.0,1036.0,-0.4532999999999999,0.4563,3747.0
RGI60-08.01875,2000-2010,41.190480376720416,0.127,0.0,68.657,18.408,69.7039413,68.0884978,71.0589658,73.48349979999999,65.1148111,47.921914,47.686939100000004,59.997553200000006,64.16904650000001,76.4846182,81.1696305,88.0136107,420.539036,8.8,392.353991,0.5370364737510682,-4.013703374862671,-6.918890218734741,-8.578888587951662,-9.30185115814209,-7.722592477798462,-2.0766665744781494,2.99962965965271,8.352222843170164,12.384073657989502,10.8018510055542,5.664444346427917,1339.0,1326.0,1274.0,-0.0154,0.3394,3748.0
RGI60-08.01875,2010-2020,41.926443767070765,0.127,0.0,68.657,18.408,75.14127069999999,63.075399000000004,79.3427588,57.691079,58.21268189999999,67.978179,53.3484635,46.190860799999996,71.2240483,74.8188369,74.3488422,56.5622792,374.608622,8.8,403.326081,0.41036984443664554,-3.581481151580811,-6.930001430511476,-10.317777614593506,-8.979628877639772,-7.177036886215211,-2.0022220182418824,3.5574073863029474,8.105556173324583,12.259629364013671,10.654073400497436,6.683333320617675,1339.0,1326.0,1274.0,-0.0256,0.3239,3749.0
RGI60-08.01876,2000-2010,55.02371056399346,0.275,0.0,68.675,18.357,76.4677524,73.8326316,76.865713,79.2364283,71.6339389,50.6928839,48.9633447,58.0293496,61.35630690000001,71.7976042,79.4233671,93.1550664,496.16274899999996,30.7,345.291653,2.8419995636940003,-1.4268888025283815,-4.242445543289184,-5.8068884639739995,-6.507999446868896,-4.923555353164673,0.5142221899032593,5.402000048875808,10.467556354522705,14.490888759613037,12.879776927947997,7.8575555534362795,1419.0,1358.0,1198.0,-0.3254,0.3973,3750.0
RGI60-08.01876,2010-2020,56.24597715253831,0.275,0.0,68.675,18.357,82.8935703,68.7243798,86.6871012,61.9699616,64.0296444,71.88299070000001,54.967279299999994,44.6858521,68.8916783,70.6668159,72.880898,59.3333808,468.03535300000004,30.7,339.578201,2.7286662192344666,-0.9702221660614013,-4.219112041473389,-7.523555400848389,-6.134666040420532,-4.346888568878174,0.6042222709655762,5.975333282470703,10.214223024368284,14.347555229187012,12.749777099609375,8.887555572509765,1419.0,1358.0,1198.0,0.1924,0.3793,3751.0
